HPV not recurrent,0.454795,0.983254
HPV not recurrent,0.457534,0.979518
HPV not recurrent,0.460274,0.97547
HPV not recurrent,0.463014,0.971126
HPV not recurrent,0.465753,0.9665
HPV not recurrent,0.468493,0.961607
HPV not recurrent,0.471233,0.956461
HPV not recurrent,0.473973,0.951075
HPV not recurrent,0.476712,0.945463
HPV not recurrent,0.479452,0.939638
HPV not recurrent,0.482192,0.93361
HPV not recurrent,0.484932,0.927393
HPV not recurrent,0.487671,0.920997
HPV not recurrent,0.490411,0.914433
HPV not recurrent,0.493151,0.907712
HPV not recurrent,0.49589,0.900843
HPV not recurrent,0.49863,0.893837
HPV not recurrent,0.50137,0.886703
HPV not recurrent,0.50411,0.87945
HPV not recurrent,0.506849,0.872086
HPV not recurrent,0.509589,0.864621
HPV not recurrent,0.512329,0.857061
HPV not recurrent,0.515068,0.849416
HPV not recurrent,0.517808,0.841691
HPV not recurrent,0.520548,0.833895
HPV not recurrent,0.523288,0.826035
HPV not recurrent,0.526027,0.818116
HPV not recurrent,0.528767,0.810146
HPV not recurrent,0.531507,0.80213
HPV not recurrent,0.534247,0.794074
HPV not recurrent,0.536986,0.785984
HPV not recurrent,0.539726,0.777866
HPV not recurrent,0.542466,0.769724
HPV not recurrent,0.545205,0.761564
HPV not recurrent,0.547945,0.75339
HPV not recurrent,0.550685,0.745207
HPV not recurrent,0.553425,0.737019
HPV not recurrent,0.556164,0.72883
HPV not recurrent,0.558904,0.720645
HPV not recurrent,0.561644,0.712467
HPV not recurrent,0.564384,0.704299
HPV not recurrent,0.567123,0.696146
HPV not recurrent,0.569863,0.688011
HPV not recurrent,0.572603,0.679896
HPV not recurrent,0.575342,0.671806
HPV not recurrent,0.578082,0.663742
HPV not recurrent,0.580822,0.655707
HPV not recurrent,0.583562,0.647705
HPV not recurrent,0.586301,0.639737
HPV not recurrent,0.589041,0.631806
HPV not recurrent,0.591781,0.623914
HPV not recurrent,0.594521,0.616063
HPV not recurrent,0.59726,0.608256
HPV not recurrent,0.6,0.600494
HPV not recurrent,0.60274,0.592779
HPV not recurrent,0.605479,0.585112
HPV not recurrent,0.608219,0.577496
HPV not recurrent,0.610959,0.569932
HPV not recurrent,0.613699,0.562421
HPV not recurrent,0.616438,0.554964
HPV not recurrent,0.619178,0.547563
HPV not recurrent,0.621918,0.540219
HPV not recurrent,0.624658,0.532933
HPV not recurrent,0.627397,0.525706
HPV not recurrent,0.630137,0.518539
HPV not recurrent,0.632877,0.511432
HPV not recurrent,0.635616,0.504387
HPV not recurrent,0.638356,0.497405
HPV not recurrent,0.641096,0.490485
HPV not recurrent,0.643836,0.483629
HPV not recurrent,0.646575,0.476838
HPV not recurrent,0.649315,0.470111
HPV not recurrent,0.652055,0.463449
HPV not recurrent,0.654795,0.456852
HPV not recurrent,0.657534,0.450321
HPV not recurrent,0.660274,0.443857
HPV not recurrent,0.663014,0.437459
HPV not recurrent,0.665753,0.431127
HPV not recurrent,0.668493,0.424862
HPV not recurrent,0.671233,0.418664
HPV not recurrent,0.673973,0.412533
HPV not recurrent,0.676712,0.40647
HPV not recurrent,0.679452,0.400473
HPV not recurrent,0.682192,0.394543
HPV not recurrent,0.684932,0.38868
HPV not recurrent,0.687671,0.382884
HPV not recurrent,0.690411,0.377155
HPV not recurrent,0.693151,0.371493
HPV not recurrent,0.69589,0.365897
HPV not recurrent,0.69863,0.360368
HPV not recurrent,0.70137,0.354904
HPV not recurrent,0.70411,0.349507
HPV not recurrent,0.706849,0.344175
HPV not recurrent,0.709589,0.338908
HPV not recurrent,0.712329,0.333707
HPV not recurrent,0.715068,0.32857
HPV not recurrent,0.717808,0.323498
HPV not recurrent,0.720548,0.31849
HPV not recurrent,0.723288,0.313546
HPV not recurrent,0.726027,0.308665
HPV not recurrent,0.728767,0.303847
HPV not recurrent,0.731507,0.299091
HPV not recurrent,0.734247,0.294398
HPV not recurrent,0.736986,0.289766
HPV not recurrent,0.739726,0.285196
HPV not recurrent,0.742466,0.280686
HPV not recurrent,0.745205,0.276237
HPV not recurrent,0.747945,0.271847
HPV not recurrent,0.750685,0.267517
HPV not recurrent,0.753425,0.263246
HPV not recurrent,0.756164,0.259033
HPV not recurrent,0.758904,0.254878
HPV not recurrent,0.761644,0.250781
HPV not recurrent,0.764384,0.24674
HPV not recurrent,0.767123,0.242756
HPV not recurrent,0.769863,0.238828
HPV not recurrent,0.772603,0.234955
HPV not recurrent,0.775342,0.231137
HPV not recurrent,0.778082,0.227373
HPV not recurrent,0.780822,0.223662
HPV not recurrent,0.783562,0.220005
HPV not recurrent,0.786301,0.216401
HPV not recurrent,0.789041,0.212848
HPV not recurrent,0.791781,0.209347
HPV not recurrent,0.794521,0.205897
HPV not recurrent,0.79726,0.202498
HPV not recurrent,0.8,0.199148
HPV not recurrent,0.80274,0.195848
HPV not recurrent,0.805479,0.192597
HPV not recurrent,0.808219,0.189393
HPV not recurrent,0.810959,0.186238
HPV not recurrent,0.813699,0.183129
HPV not recurrent,0.816438,0.180068
HPV not recurrent,0.819178,0.177052
HPV not recurrent,0.821918,0.174082
HPV not recurrent,0.824658,0.171157
HPV not recurrent,0.827397,0.168276
HPV not recurrent,0.830137,0.165439
HPV not recurrent,0.832877,0.162645
HPV not recurrent,0.835616,0.159895
HPV not recurrent,0.838356,0.157186
HPV not recurrent,0.841096,0.154519
HPV not recurrent,0.843836,0.151894
HPV not recurrent,0.846575,0.149309
HPV not recurrent,0.849315,0.146765
HPV not recurrent,0.852055,0.14426
HPV not recurrent,0.854795,0.141794
HPV not recurrent,0.857534,0.139367
HPV not recurrent,0.860274,0.136978
HPV not recurrent,0.863014,0.134627
HPV not recurrent,0.865753,0.132313
HPV not recurrent,0.868493,0.130035
HPV not recurrent,0.871233,0.127794
HPV not recurrent,0.873973,0.125588
HPV not recurrent,0.876712,0.123418
HPV not recurrent,0.879452,0.121282
HPV not recurrent,0.882192,0.11918
HPV not recurrent,0.884932,0.117112
HPV not recurrent,0.887671,0.115078
HPV not recurrent,0.890411,0.113076
HPV not recurrent,0.893151,0.111107
HPV not recurrent,0.89589,0.109169
HPV not recurrent,0.89863,0.107263
HPV not recurrent,0.90137,0.105388
HPV not recurrent,0.90411,0.103544
HPV not recurrent,0.906849,0.10173
HPV not recurrent,0.909589,0.0999451
HPV not recurrent,0.912329,0.0981898
HPV not recurrent,0.915068,0.0964633
HPV not recurrent,0.917808,0.0947653
HPV not recurrent,0.920548,0.0930952
HPV not recurrent,0.923288,0.0914528
HPV not recurrent,0.926027,0.0898376
HPV not recurrent,0.928767,0.0882492
HPV not recurrent,0.931507,0.0866872
HPV not recurrent,0.934247,0.0851511
HPV not recurrent,0.936986,0.0836407
HPV not recurrent,0.939726,0.0821556
HPV not recurrent,0.942466,0.0806952
HPV not recurrent,0.945205,0.0792594
HPV not recurrent,0.947945,0.0778477
HPV not recurrent,0.950685,0.0764597
HPV not recurrent,0.953425,0.0750951
HPV not recurrent,0.956164,0.0737535
HPV not recurrent,0.958904,0.0724346
HPV not recurrent,0.961644,0.0711381
HPV not recurrent,0.964384,0.0698635
HPV not recurrent,0.967123,0.0686106
HPV not recurrent,0.969863,0.0673789
HPV not recurrent,0.972603,0.0661683
HPV not recurrent,0.975342,0.0649782
HPV not recurrent,0.978082,0.0638086
HPV not recurrent,0.980822,0.0626589
HPV not recurrent,0.983562,0.0615289
HPV not recurrent,0.986301,0.0604183
HPV not recurrent,0.989041,0.0593268
HPV not recurrent,0.991781,0.0582541
HPV not recurrent,0.994521,0.0571998
HPV not recurrent,0.99726,0.0561637
HPV not recurrent,1,0.0551456
HPV recurrent,0,0
HPV recurrent,0.00273973,0
HPV recurrent,0.00547945,0
HPV recurrent,0.00821918,0
HPV recurrent,0.0109589,0
HPV recurrent,0.0136986,0
HPV recurrent,0.0164384,0
HPV recurrent,0.0191781,0
HPV recurrent,0.0219178,0
HPV recurrent,0.0246575,0
HPV recurrent,0.0273973,0
HPV recurrent,0.030137,0
HPV recurrent,0.0328767,0
HPV recurrent,0.0356164,0
HPV recurrent,0.0383562,0
HPV recurrent,0.0410959,0
HPV recurrent,0.0438356,0
HPV recurrent,0.0465753,0
HPV recurrent,0.0493151,0
HPV recurrent,0.0520548,0
HPV recurrent,0.0547945,0
HPV recurrent,0.0575342,0
HPV recurrent,0.060274,0
HPV recurrent,0.0630137,0
HPV recurrent,0.0657534,0
HPV recurrent,0.0684932,0
HPV recurrent,0.0712329,0
HPV recurrent,0.0739726,0
HPV recurrent,0.0767123,0
HPV recurrent,0.0794521,0
HPV recurrent,0.0821918,0
HPV recurrent,0.0849315,0
HPV recurrent,0.0876712,0
HPV recurrent,0.090411,0
HPV recurrent,0.0931507,0
HPV recurrent,0.0958904,0
HPV recurrent,0.0986301,0
HPV recurrent,0.10137,0
HPV recurrent,0.10411,0
HPV recurrent,0.106849,0
HPV recurrent,0.109589,0
HPV recurrent,0.112329,0
HPV recurrent,0.115068,0
HPV recurrent,0.117808,0
HPV recurrent,0.120548,0
HPV recurrent,0.123288,0
HPV recurrent,0.126027,0
HPV recurrent,0.128767,0
HPV recurrent,0.131507,0
HPV recurrent,0.134247,0
HPV recurrent,0.136986,0
HPV recurrent,0.139726,0
HPV recurrent,0.142466,0
HPV recurrent,0.145205,0
HPV recurrent,0.147945,0
HPV recurrent,0.150685,0
HPV recurrent,0.153425,0
HPV recurrent,0.156164,0
HPV recurrent,0.158904,0
HPV recurrent,0.161644,0
HPV recurrent,0.164384,0
HPV recurrent,0.167123,0
HPV recurrent,0.169863,0
HPV recurrent,0.172603,0
HPV recurrent,0.175342,0
HPV recurrent,0.178082,0
HPV recurrent,0.180822,0
HPV recurrent,0.183562,0
HPV recurrent,0.186301,0
HPV recurrent,0.189041,0
HPV recurrent,0.191781,0
HPV recurrent,0.194521,0
HPV recurrent,0.19726,0
HPV recurrent,0.2,0
HPV recurrent,0.20274,0
HPV recurrent,0.205479,0
HPV recurrent,0.208219,0
HPV recurrent,0.210959,0
HPV recurrent,0.213699,0
HPV recurrent,0.216438,0
HPV recurrent,0.219178,0
HPV recurrent,0.221918,0
HPV recurrent,0.224658,0
HPV recurrent,0.227397,0
HPV recurrent,0.230137,0
HPV recurrent,0.232877,0
HPV recurrent,0.235616,0
HPV recurrent,0.238356,0
HPV recurrent,0.241096,0
HPV recurrent,0.243836,0
HPV recurrent,0.246575,0
HPV recurrent,0.249315,0
HPV recurrent,0.252055,0
HPV recurrent,0.254795,0
HPV recurrent,0.257534,0
HPV recurrent,0.260274,0
HPV recurrent,0.263014,0
HPV recurrent,0.265753,0
HPV recurrent,0.268493,0
HPV recurrent,0.271233,0
HPV recurrent,0.273973,0
HPV recurrent,0.276712,0
HPV recurrent,0.279452,0
HPV recurrent,0.282192,0
HPV recurrent,0.284932,0
HPV recurrent,0.287671,0
HPV recurrent,0.290411,0
HPV recurrent,0.293151,0
HPV recurrent,0.29589,0
HPV recurrent,0.29863,0
HPV recurrent,0.30137,0
HPV recurrent,0.30411,0
HPV recurrent,0.306849,0
HPV recurrent,0.309589,0.041026
HPV recurrent,0.312329,0.0973325
HPV recurrent,0.315068,0.150333
HPV recurrent,0.317808,0.200221
HPV recurrent,0.320548,0.247181
HPV recurrent,0.323288,0.291383
HPV recurrent,0.326027,0.33299
HPV recurrent,0.328767,0.372153
HPV recurrent,0.331507,0.409018
HPV recurrent,0.334247,0.443717
HPV recurrent,0.336986,0.47638
HPV recurrent,0.339726,0.507124
HPV recurrent,0.342466,0.536064
HPV recurrent,0.345205,0.563304
HPV recurrent,0.347945,0.588945
HPV recurrent,0.350685,0.61308
HPV recurrent,0.353425,0.635798
HPV recurrent,0.356164,0.657182
HPV recurrent,0.358904,0.677311
HPV recurrent,0.361644,0.696258
HPV recurrent,0.364384,0.714092
HPV recurrent,0.367123,0.730879
HPV recurrent,0.369863,0.746681
HPV recurrent,0.372603,0.761554
HPV recurrent,0.375342,0.775555
HPV recurrent,0.378082,0.788733
HPV recurrent,0.380822,0.801138
HPV recurrent,0.383562,0.812814
HPV recurrent,0.386301,0.823805
HPV recurrent,0.389041,0.83415
HPV recurrent,0.391781,0.843888
HPV recurrent,0.394521,0.853054
HPV recurrent,0.39726,0.861682
HPV recurrent,0.4,0.869804
HPV recurrent,0.40274,0.877448
HPV recurrent,0.405479,0.884644
HPV recurrent,0.408219,0.891417
HPV recurrent,0.410959,0.897792
HPV recurrent,0.413699,0.903794
HPV recurrent,0.416438,0.909442
HPV recurrent,0.419178,0.91476
HPV recurrent,0.421918,0.919764
HPV recurrent,0.424658,0.924476
HPV recurrent,0.427397,0.92891
HPV recurrent,0.430137,0.933084
HPV recurrent,0.432877,0.937013
HPV recurrent,0.435616,0.940711
HPV recurrent,0.438356,0.944193
HPV recurrent,0.441096,0.947469
HPV recurrent,0.443836,0.950554
HPV recurrent,0.446575,0.953457
HPV recurrent,0.449315,0.95619
HPV recurrent,0.452055,0.958762
HPV recurrent,0.454795,0.961183
HPV recurrent,0.457534,0.963462
HPV recurrent,0.460274,0.965608
HPV recurrent,0.463014,0.967627
HPV recurrent,0.465753,0.969528
HPV recurrent,0.468493,0.971317
HPV recurrent,0.471233,0.973001
HPV recurrent,0.473973,0.974586
HPV recurrent,0.476712,0.976079
HPV recurrent,0.479452,0.977483
HPV recurrent,0.482192,0.978805
HPV recurrent,0.484932,0.98005
HPV recurrent,0.487671,0.981221
HPV recurrent,0.490411,0.982324
HPV recurrent,0.493151,0.983362
HPV recurrent,0.49589,0.984339
HPV recurrent,0.49863,0.985258
HPV recurrent,0.50137,0.986124
HPV recurrent,0.50411,0.986938
HPV recurrent,0.506849,0.987705
HPV recurrent,0.509589,0.988427
HPV recurrent,0.512329,0.989107
HPV recurrent,0.515068,0.989746
HPV recurrent,0.517808,0.990348
HPV recurrent,0.520548,0.990915
HPV recurrent,0.523288,0.991448
HPV recurrent,0.526027,0.991951
HPV recurrent,0.528767,0.992423
HPV recurrent,0.531507,0.992868
HPV recurrent,0.534247,0.993287
HPV recurrent,0.536986,0.993681
HPV recurrent,0.539726,0.994052
HPV recurrent,0.542466,0.994401
HPV recurrent,0.545205,0.99473
HPV recurrent,0.547945,0.995039
HPV recurrent,0.550685,0.995331
HPV recurrent,0.553425,0.995605
HPV recurrent,0.556164,0.995863
HPV recurrent,0.558904,0.996106
HPV recurrent,0.561644,0.996334
HPV recurrent,0.564384,0.99655
HPV recurrent,0.567123,0.996752
HPV recurrent,0.569863,0.996943
HPV recurrent,0.572603,0.997122
HPV recurrent,0.575342,0.997291
HPV recurrent,0.578082,0.99745
HPV recurrent,0.580822,0.9976
HPV recurrent,0.583562,0.997741
HPV recurrent,0.586301,0.997874
HPV recurrent,0.589041,0.997999
HPV recurrent,0.591781,0.998116
HPV recurrent,0.594521,0.998227
HPV recurrent,0.59726,0.998331
HPV recurrent,0.6,0.998429
HPV recurrent,0.60274,0.998521
HPV recurrent,0.605479,0.998608
HPV recurrent,0.608219,0.99869
HPV recurrent,0.610959,0.998767
HPV recurrent,0.613699,0.998839
HPV recurrent,0.616438,0.998907
HPV recurrent,0.619178,0.998971
HPV recurrent,0.621918,0.999032
HPV recurrent,0.624658,0.999089
HPV recurrent,0.627397,0.999142
HPV recurrent,0.630137,0.999192
HPV recurrent,0.632877,0.99924
HPV recurrent,0.635616,0.999285
HPV recurrent,0.638356,0.999327
HPV recurrent,0.641096,0.999366
HPV recurrent,0.643836,0.999403
HPV recurrent,0.646575,0.999438
HPV recurrent,0.649315,0.999471
HPV recurrent,0.652055,0.999502
HPV recurrent,0.654795,0.999532
HPV recurrent,0.657534,0.999559
HPV recurrent,0.660274,0.999585
HPV recurrent,0.663014,0.999609
HPV recurrent,0.665753,0.999632
HPV recurrent,0.668493,0.999654
HPV recurrent,0.671233,0.999674
HPV recurrent,0.673973,0.999693
HPV recurrent,0.676712,0.999711
HPV recurrent,0.679452,0.999728
HPV recurrent,0.682192,0.999744
HPV recurrent,0.684932,0.999759
HPV recurrent,0.687671,0.999773
HPV recurrent,0.690411,0.999787
HPV recurrent,0.693151,0.999799
HPV recurrent,0.69589,0.999811
HPV recurrent,0.69863,0.999822
HPV recurrent,0.70137,0.999833
HPV recurrent,0.70411,0.999842
HPV recurrent,0.706849,0.999852
HPV recurrent,0.709589,0.99986
HPV recurrent,0.712329,0.999869
HPV recurrent,0.715068,0.999876
HPV recurrent,0.717808,0.999884
HPV recurrent,0.720548,0.99989
HPV recurrent,0.723288,0.999897
HPV recurrent,0.726027,0.999903
HPV recurrent,0.728767,0.999909
HPV recurrent,0.731507,0.999914
HPV recurrent,0.734247,0.999919
HPV recurrent,0.736986,0.999924
HPV recurrent,0.739726,0.999928
HPV recurrent,0.742466,0.999932
HPV recurrent,0.745205,0.999936
HPV recurrent,0.747945,0.99994
HPV recurrent,0.750685,0.999944
HPV recurrent,0.753425,0.999947
HPV recurrent,0.756164,0.99995
HPV recurrent,0.758904,0.999953
HPV recurrent,0.761644,0.999956
HPV recurrent,0.764384,0.999958
HPV recurrent,0.767123,0.999961
HPV recurrent,0.769863,0.999963
HPV recurrent,0.772603,0.999965
HPV recurrent,0.775342,0.999967
HPV recurrent,0.778082,0.999969
HPV recurrent,0.780822,0.999971
HPV recurrent,0.783562,0.999973
HPV recurrent,0.786301,0.999974
HPV recurrent,0.789041,0.999976
HPV recurrent,0.791781,0.999977
HPV recurrent,0.794521,0.999979
HPV recurrent,0.79726,0.99998
HPV recurrent,0.8,0.999981
HPV recurrent,0.80274,0.999982
HPV recurrent,0.805479,0.999983
HPV recurrent,0.808219,0.999984
HPV recurrent,0.810959,0.999985
HPV recurrent,0.813699,0.999986
HPV recurrent,0.816438,0.999987
HPV recurrent,0.819178,0.999988
HPV recurrent,0.821918,0.999988
HPV recurrent,0.824658,0.999989
HPV recurrent,0.827397,0.99999
HPV recurrent,0.830137,0.99999
HPV recurrent,0.832877,0.999991
HPV recurrent,0.835616,0.999991
HPV recurrent,0.838356,0.999992
HPV recurrent,0.841096,0.999992
HPV recurrent,0.843836,0.999993
HPV recurrent,0.846575,0.999993
HPV recurrent,0.849315,0.999994
HPV recurrent,0.852055,0.999994
HPV recurrent,0.854795,0.999994
HPV recurrent,0.857534,0.999995
HPV recurrent,0.860274,0.999995
HPV recurrent,0.863014,0.999995
HPV recurrent,0.865753,0.999996
HPV recurrent,0.868493,0.999996
HPV recurrent,0.871233,0.999996
HPV recurrent,0.873973,0.999996
HPV recurrent,0.876712,0.999997
HPV recurrent,0.879452,0.999997
HPV recurrent,0.882192,0.999997
HPV recurrent,0.884932,0.999997
HPV recurrent,0.887671,0.999997
HPV recurrent,0.890411,0.999997
HPV recurrent,0.893151,0.999998
HPV recurrent,0.89589,0.999998
HPV recurrent,0.89863,0.999998
HPV recurrent,0.90137,0.999998
HPV recurrent,0.90411,0.999998
HPV recurrent,0.906849,0.999998
HPV recurrent,0.909589,0.999998
HPV recurrent,0.912329,0.999998
HPV recurrent,0.915068,0.999999
HPV recurrent,0.917808,0.999999
HPV recurrent,0.920548,0.999999
HPV recurrent,0.923288,0.999999
HPV recurrent,0.926027,0.999999
HPV recurrent,0.928767,0.999999
HPV recurrent,0.931507,0.999999
HPV recurrent,0.934247,0.999999
HPV recurrent,0.936986,0.999999
HPV recurrent,0.939726,0.999999
HPV recurrent,0.942466,0.999999
HPV recurrent,0.945205,0.999999
HPV recurrent,0.947945,0.999999
HPV recurrent,0.950685,0.999999
HPV recurrent,0.953425,0.999999
HPV recurrent,0.956164,0.999999
HPV recurrent,0.958904,0.999999
HPV recurrent,0.961644,0.999999
HPV recurrent,0.964384,0.999999
HPV recurrent,0.967123,1
HPV recurrent,0.969863,1
HPV recurrent,0.972603,1
HPV recurrent,0.975342,1
HPV recurrent,0.978082,1
HPV recurrent,0.980822,1
HPV recurrent,0.983562,1
HPV recurrent,0.986301,1
HPV recurrent,0.989041,1
HPV recurrent,0.991781,1
HPV recurrent,0.994521,1
HPV recurrent,0.99726,1
HPV recurrent,1,1
HPV recurrent,1.00274,1
HPV recurrent,1.00548,1
HPV recurrent,1.00822,1
HPV recurrent,1.01096,1
HPV recurrent,1.0137,1
HPV recurrent,1.01644,1
HPV recurrent,1.01918,1
HPV recurrent,1.02192,1
HPV recurrent,1.02466,1
HPV recurrent,1.0274,1
HPV recurrent,1.03014,1
HPV recurrent,1.03288,1
HPV recurrent,1.03562,1
HPV recurrent,1.03836,1
HPV recurrent,1.0411,1
HPV recurrent,1.04384,1
HPV recurrent,1.04658,1
HPV recurrent,1.04932,1
HPV recurrent,1.05205,1
HPV recurrent,1.05479,1
HPV recurrent,1.05753,1
HPV recurrent,1.06027,1
HPV recurrent,1.06301,1
HPV recurrent,1.06575,1
HPV recurrent,1.06849,1
HPV recurrent,1.07123,1
HPV recurrent,1.07397,1
HPV recurrent,1.07671,1
HPV recurrent,1.07945,1
HPV recurrent,1.08219,1
HPV recurrent,1.08493,1
HPV recurrent,1.08767,1
HPV recurrent,1.09041,1
HPV recurrent,1.09315,1
HPV recurrent,1.09589,1
HPV recurrent,1.09863,1
HPV recurrent,1.10137,1
HPV recurrent,1.10411,1
HPV recurrent,1.10685,1
HPV recurrent,1.10959,1
HPV recurrent,1.11233,1
HPV recurrent,1.11507,1
HPV recurrent,1.11781,1
HPV recurrent,1.12055,1
HPV recurrent,1.12329,1
HPV recurrent,1.12603,1
HPV recurrent,1.12877,1
HPV recurrent,1.13151,1
HPV recurrent,1.13425,1
HPV recurrent,1.13699,1
HPV recurrent,1.13973,1
HPV recurrent,1.14247,1
HPV recurrent,1.14521,1
HPV recurrent,1.14795,1
HPV recurrent,1.15068,1
HPV recurrent,1.15342,1
HPV recurrent,1.15616,1
HPV recurrent,1.1589,1
HPV recurrent,1.16164,1
HPV recurrent,1.16438,1
HPV recurrent,1.16712,1
HPV recurrent,1.16986,1
HPV recurrent,1.1726,1
HPV recurrent,1.17534,1
HPV recurrent,1.17808,1
HPV recurrent,1.18082,1
HPV recurrent,1.18356,1
HPV recurrent,1.1863,1
HPV recurrent,1.18904,1
HPV recurrent,1.19178,1
HPV recurrent,1.19452,1
HPV recurrent,1.19726,1
HPV recurrent,1.2,1
HPV recurrent,1.20274,1
HPV recurrent,1.20548,1
HPV recurrent,1.20822,1
HPV recurrent,1.21096,1
HPV recurrent,1.2137,1
HPV recurrent,1.21644,1
HPV recurrent,1.21918,1
HPV recurrent,1.22192,1
HPV recurrent,1.22466,1
HPV recurrent,1.2274,1
HPV recurrent,1.23014,1
HPV recurrent,1.23288,1
HPV recurrent,1.23562,1
HPV recurrent,1.23836,1
HPV recurrent,1.2411,1
HPV recurrent,1.24384,1
HPV recurrent,1.24658,1
HPV recurrent,1.24932,1
HPV recurrent,1.25205,1
HPV recurrent,1.25479,1
HPV recurrent,1.25753,1
HPV recurrent,1.26027,1
HPV recurrent,1.26301,1
HPV recurrent,1.26575,1
HPV recurrent,1.26849,1
HPV recurrent,1.27123,1
HPV recurrent,1.27397,1
HPV recurrent,1.27671,1
HPV recurrent,1.27945,1
HPV recurrent,1.28219,1
HPV recurrent,1.28493,1
HPV recurrent,1.28767,1
HPV recurrent,1.29041,1
HPV recurrent,1.29315,1
HPV recurrent,1.29589,1
HPV recurrent,1.29863,1
HPV recurrent,1.30137,1
HPV recurrent,1.30411,1
HPV recurrent,1.30685,1
HPV recurrent,1.30959,1
HPV recurrent,1.31233,1
HPV recurrent,1.31507,1
HPV recurrent,1.31781,1
HPV recurrent,1.32055,1
HPV recurrent,1.32329,1
HPV recurrent,1.32603,1
HPV recurrent,1.32877,1
HPV recurrent,1.33151,1
HPV recurrent,1.33425,1
HPV recurrent,1.33699,1
HPV recurrent,1.33973,1
HPV recurrent,1.34247,1
HPV recurrent,1.34521,1
HPV recurrent,1.34795,1
HPV recurrent,1.35068,1
HPV recurrent,1.35342,1
HPV recurrent,1.35616,1
HPV recurrent,1.3589,1
HPV recurrent,1.36164,1
HPV recurrent,1.36438,1
HPV recurrent,1.36712,1
HPV recurrent,1.36986,1
HPV recurrent,1.3726,1
HPV recurrent,1.37534,1
HPV recurrent,1.37808,1
HPV recurrent,1.38082,1
HPV recurrent,1.38356,1
HPV recurrent,1.3863,1
HPV recurrent,1.38904,1
HPV recurrent,1.39178,1
HPV recurrent,1.39452,1
HPV recurrent,1.39726,1
HPV recurrent,1.4,1
HPV recurrent,1.40274,1
HPV recurrent,1.40548,1
HPV recurrent,1.40822,1
HPV recurrent,1.41096,1
HPV recurrent,1.4137,1
HPV recurrent,1.41644,1
HPV recurrent,1.41918,1
HPV recurrent,1.42192,1
HPV recurrent,1.42466,1
HPV recurrent,1.4274,1
HPV recurrent,1.43014,1
HPV recurrent,1.43288,1
HPV recurrent,1.43562,1
HPV recurrent,1.43836,1
HPV recurrent,1.4411,1
HPV recurrent,1.44384,1
HPV recurrent,1.44658,1
HPV recurrent,1.44932,1
HPV recurrent,1.45205,1
HPV recurrent,1.45479,1
HPV recurrent,1.45753,1
HPV recurrent,1.46027,1
HPV recurrent,1.46301,1
HPV recurrent,1.46575,1
HPV recurrent,1.46849,1
HPV recurrent,1.47123,1
HPV recurrent,1.47397,1
HPV recurrent,1.47671,1
HPV recurrent,1.47945,1
HPV recurrent,1.48219,1
HPV recurrent,1.48493,1
HPV recurrent,1.48767,1
HPV recurrent,1.49041,1
HPV recurrent,1.49315,1
